F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,Country,Latitude,Longitude
-1.05783804060681,-0.985405616076587,1.24777151073688,-0.767927970422337,-0.810408110282243,-0.269318479523493,0.893083687572599,1.15577345478785,0.489022479401942,0.258616711337353,1.09258933281306,-0.028927277894104,1.79508382842371,1.70452422024958,1.82513592166421,1.86930443346771,1.67099191960146,-0.431867701362741,-0.386464672024938,0.469123639382735,-0.447131638318075,-0.891129844862682,-0.339061298700669,-1.03856585318115,-1.15750204922193,-1.02030815458705,-0.765135749335546,-0.079324805519749,-0.612715059043309,-0.44237472763829,-0.990199203355722,-0.944541641486551,-0.987694810544293,-0.600369153176556,-0.719820741541119,-0.141815320753926,3.64360227419879,-1.17897151068746,-0.355716709619862,-1.03129339254472,-1.04877894016094,-0.316258723395699,-1.16266480911292,-0.369753102633094,0.65429481235984,0.480113548033879,0.23730633523214,-0.74715887763895,-0.659831210303411,-0.545118880536396,-0.816860072446203,-0.346849474765364,0.415177420174856,2.25310119942435,0.233365063649604,0.568047207204728,0.714855275795451,-0.850458823554555,-0.945893593237407,-1.0846228984496,-0.588025243194884,-0.265375387269109,-0.60935621295951,0.104757002074138,-1.22571831716519,-1.20586621217777,-0.963066192877923,-1.03228402569011,Brazil,-15.75,-47.95
1.19073058341407,0.318174638361531,0.745681456621787,1.08572599442741,0.904141722911655,-0.962362609199791,0.394806238394895,-0.617552803635228,0.221761510738325,0.221270789073191,0.342157581446174,-0.298919095038913,-0.383364948203477,-0.224998257596342,-0.099377737905634,-0.382768437712258,-0.202464743388963,1.99902822361428,1.3747304783678,1.59930050484473,0.111942616288214,-0.050718023785318,0.312778361186303,1.74268506706004,1.71594852765607,2.69386482647986,0.984199470551116,1.57299319022997,1.07561002457211,0.034981558347442,0.416546540747739,0.094632048252014,0.812932475037614,0.606450965397096,0.282278849305973,-0.695633046209641,-0.662230713145611,0.287681750706958,-0.883292719202181,-1.13613466930835,-0.4664825320425,-0.657312835348136,-0.59326655296224,-1.07521284026658,-0.622234795618662,-0.882622928732224,-1.17192901018845,-0.813158076922243,-0.792799535040535,-0.271828291416426,-0.087054221744118,0.238535047162724,-0.89063797600117,-0.730977332074549,-0.280894614610187,-0.785043585301847,-1.25663670658299,0.652943865979947,0.116646275291082,0.599464520212101,-0.20455472394965,0.06792556522601,-0.892366005802226,-1.2400472971928,-0.497024681545869,-0.747346424709245,-0.392395348160758,-0.573483115871628,Brazil,-15.75,-47.95
-0.713916827590687,-0.667949550188469,3.10116441683584,0.412504816158284,-1.04818872541746,0.461318949459721,0.520905196250504,0.725909905602089,1.73406152129717,0.811398918807761,0.704616680320935,1.09421490138206,0.467891463386665,0.589757107650101,0.721247218735554,0.067980201473437,1.23106864400437,0.062192255080097,0.022980293008615,3.5817898936924,-0.201718085155729,0.5942230217813,1.78506341696905,2.143481882251,0.028901726130509,-0.998287952437492,-0.446666769477689,-0.670007511422349,0.244306313478959,0.80490328390713,-0.716262610613974,-0.76817765465079,-0.895270287424176,-0.7362404988334,2.13561831535568,1.46792702575178,0.670961439067973,-0.706730688402041,-0.342941692986563,-0.082357494407591,-0.466487624280599,-0.793073129593939,-0.467703578011767,-1.02228655677434,-0.945229818094604,-0.792838003665099,-0.9004619587282,-0.864625406142484,-0.982239549114899,-0.853098114416318,-0.741346926637514,2.06604779065283,2.11573633545163,-1.64082202919623,0.064079274949378,-0.189171457029014,-1.16934966927098,0.565934658224168,-0.638824539067247,-1.18785336348832,-1.07676642407797,-0.694351726880999,-0.918629349487391,-0.251543213094152,-0.584138245411112,-0.798996901296988,-0.880294132710939,-1.05862572044874,Brazil,-15.75,-47.95
0.274292957080113,0.191399185711332,-0.085440183275849,0.242334134204853,1.92621784612808,-0.86703063493374,0.492719572241292,-0.36825527623147,-0.046906648635137,-0.131156761901439,-0.436725908979027,0.028903165429525,-0.462103478263558,0.085288448252281,-0.540190539005915,-0.363468450208379,-0.834613534107625,0.319323785109918,0.396130559000917,0.198523884868624,-0.090850402744418,0.545296083095155,0.227825953548007,-0.263889685276587,-0.100825060367656,-0.080305345258629,0.283074983074469,-0.473986348611806,0.050385772669546,-0.252937606315248,-0.574675364243726,-0.332044377695559,-0.582900289238986,0.120730834008601,0.16859215367354,0.285270904913006,-0.360486874249448,-1.21383836079366,-0.65136281185923,0.020636042076088,-0.193371544552056,-0.507697316424984,-0.235630885946384,-0.593250558003717,-0.909085812168358,-0.85539301758473,-1.03705278210024,-0.911664211218552,-0.409692982712986,-0.729307012774811,-0.826528217527074,-0.554429059026675,0.184950836245041,-0.023093253191053,0.788167415477621,0.091484216650781,-0.554636341912846,-1.05713661173075,-0.318240111093516,-0.746365830590372,-0.874716025444457,-1.15583445520253,-0.689669561585446,-0.625375422963562,-1.19844663617051,-0.841783463905098,-1.1348542365532,-0.667323292258899,Brazil,-15.75,-47.95
-0.180046649464846,-0.223484678943479,-0.363747416068048,0.037009931007364,0.725157292081167,0.128990262929616,0.52310615504775,-1.17571470000183,-0.261662620813066,-1.0300133463077,-0.273678646054103,-0.333529657397183,-0.70314466651268,-0.637864141221037,-0.434110871422706,-0.014898257559435,0.085338294370005,0.191039417532533,0.038870489123853,-0.029696383453167,-0.263141645459003,0.600712131410356,0.532999958859659,-0.114742629557803,0.886530289257215,0.843137515482182,0.507660141830309,0.434175908422517,0.312806635950862,0.430103774398281,0.522577898212423,-0.123638709391424,-0.178335460491645,0.341349066366415,0.016758380913781,-0.030189210744699,-0.333755150037801,-1.09891680876929,0.162155123920063,0.959317906557252,-0.027046826882871,-0.151928007133893,0.556660745498823,0.431846427050647,0.199569957721036,-0.019716502393296,-0.009952922214912,-0.303407461905416,-0.218650144416782,-0.789434457855338,-0.118315872899491,-0.028449980810059,0.053291851804718,0.565848975204373,0.274619458798142,0.038145864391923,-0.558733004962506,-0.402009830777669,1.12320354043956,0.722966098529684,0.516248666275495,-0.125994214369435,-0.541248248018089,0.232674259630487,-0.263371711844511,-0.359725980250535,-0.796232717216899,-0.432362210301154,Brazil,-15.75,-47.95
-0.896720072317954,-0.811085056730375,-0.587328664600174,-0.692312588723957,-0.153798160610781,1.24477722934875,0.313511357231744,0.613071654703752,0.517106708953402,-0.637664767072081,0.387150687723698,0.211059889315113,0.347143004758035,0.566225065013221,-0.008890995740335,0.346118036600389,0.043357952229321,-0.391712081628242,-0.382260672601565,-0.158381173062999,-0.543514178256266,-0.149380721586126,-0.038115448072124,0.230252660275782,-0.784699840652564,-1.00775206011542,-1.73435510569536,-0.784222079866471,-1.07908824576207,-0.677878915307363,-0.936079165742163,0.341978223624049,-0.426249964705682,-0.317625071503892,-0.638179752815624,-0.177289510937149,0.427287127215698,-1.05847090431254,-0.911846640140846,-0.279267209258782,-0.500258328902381,-0.659687622238524,-1.07131825617083,-1.05084651696856,-1.0008828635867,-0.706983812089316,-0.054998579879285,0.512285406803503,0.188269937257159,-0.610761472536312,0.376196922896674,0.053751078412815,0.544658379971127,0.770723309850729,0.505431509774967,0.563869960101448,0.238229615733269,-0.383616123997587,-0.499116621218384,-1.03851493503544,-1.07279872075856,-0.533128559300047,-0.816450046569086,-0.312400665922969,-0.232291656460318,-0.306995317003634,-0.485646512635895,-0.315094278610897,Brazil,-15.75,-47.95
-0.764402719385752,-0.649853555074515,1.30623687595216,0.071302777804431,-0.933761866245463,1.06909479118774,1.24090800337995,-0.178632807089525,0.131347769745287,0.737011011541859,0.778511897300504,0.196727113916748,0.973907504223658,0.162448224801743,1.47643854709585,-0.160958436399562,0.885572758325561,-0.079351682993251,0.117767422516599,1.86350541912575,0.232699942648287,1.72450475065021,1.40862753734363,0.75211006784962,2.69428812379954,2.17558373040741,0.850635311430209,0.663113592654385,0.844643686085623,0.558113144598754,0.348959777217242,-0.428093003102638,0.253533081029861,-0.127324277467287,0.167354450294897,0.028478228289255,2.0098290995361,-0.768654707894661,0.848218685366009,2.2240694089185,0.875950589099568,0.963312548328049,0.707384336407643,0.302274989299083,0.286697009408839,0.310612674318491,0.91588902425464,0.106934048398074,-0.330294495706545,0.576644227998326,-0.149621918598603,0.775168058424411,0.68397171417727,1.97319212298394,0.162236393822233,0.300223395326399,2.95207911424139,2.06445202627646,2.02606272786003,2.03413440804085,2.22618645781073,0.85449100482515,1.4637659416845,0.701140838707151,0.018022951195175,0.270693096364798,0.828494518358785,0.093874590560995,Brazil,-15.75,-47.95
0.319287905576758,0.247291217267319,-0.287237172348879,1.16507164282581,0.662348659381325,-0.479000614830837,0.369036004830455,-0.787681374080337,-0.37569770141399,-0.439619640324413,-0.644493117988865,-0.654837911798192,-0.598539076321738,-0.826254232137395,-0.079954936522573,-0.294566562452985,-0.216136883850834,1.04236936584233,1.10372562102037,-0.147834847928707,1.00515345831813,1.65221372019708,1.49221324802354,0.345792970826618,0.983910854329269,0.759822109582424,0.58285399914027,1.80864330209507,0.557693817925152,0.695864704129303,0.966851797475264,0.000997659875172,-0.037865590591316,0.110016704384512,-0.167209348548186,-0.189273197189492,-0.5752424029767,-0.99989332205927,-0.41963476257009,-0.274606751989812,-0.031898711343143,-0.053798420270369,-0.347100793609161,-0.723124008673671,-0.024880488952561,-0.461143122371665,-0.863768039381884,-0.670403415366002,-1.03357135105521,-0.960641010612589,-0.982520778770687,0.003079959195776,0.132016500458134,-0.524129644228462,0.06976986552818,0.060061503418683,-0.26635677372692,-0.320796303228113,0.546899927232563,-0.405852595389625,-0.336727481636633,1.54648871175974,-0.711829071867952,-0.460299057135606,-0.265413912606957,-0.738567289922621,-0.692957631434719,-0.792093152632963,Brazil,-15.75,-47.95
-0.363831215486132,-0.430792179820301,0.195175880716693,0.441345031216786,0.661752999003308,-0.273319149894304,0.602917209668824,0.097950221607084,-0.151995094723009,-0.960634010369472,-0.718589044070533,0.800301770389626,-0.01444541112911,0.011249500866938,1.80490371350501,0.837300635627569,0.071547655385557,-0.498730402713498,-0.288462839912821,0.6237516325209,-0.067173238813637,0.553057668175446,-0.686708434300078,-0.848056259271933,-0.593443945625335,-0.482620013265708,-0.110564959484955,-0.496383290118429,-0.386837407112573,-0.482458590937296,-0.718494160065638,-0.425103612560823,-0.446935165626366,-0.397504429420267,-0.241689969510069,-0.151270763268046,0.489931603942478,-1.10867940735451,-0.398233811676885,-1.08313905279159,-0.593573592057808,-0.569318499677517,-0.270221792460278,0.794860033132607,0.029602841237006,-0.432837681727675,-0.749023490827379,-0.700739252277415,0.820934741395168,-0.545408215907458,-0.83144220024624,-0.725769432580366,0.265677391760287,2.8285148834602,0.276398232404973,0.744155369952332,0.602902913038618,-0.915274742684367,-0.617154399183402,-0.624604527691707,-0.947015408576484,-1.14399404522176,-1.13572987208508,-1.4953357813257,-0.771709684979655,-0.921901796102907,-1.01312840677387,-1.16015559727472,Brazil,-15.75,-47.95
-0.018161042846925,-0.22091374086214,0.274784791877571,0.762889752950713,0.525533979984801,-0.532211531097806,0.331712760520546,-1.10540859171477,-0.124701354801074,-0.556904013452683,-0.514468866306126,-0.503863067860382,-0.520373660014318,-0.469798078708727,-0.343196722996346,-0.422704474142964,-0.227079575149852,0.024414135593305,0.056864221125963,0.78113808399199,0.768513967764147,2.05924100947338,-0.5636975119615,-0.554257524399798,-0.273912086529612,0.159300735020779,0.035758464436046,-0.199780004745107,-0.26970986316221,0.001599322108622,0.000832106664782,-0.583188376167639,-0.388121990137336,-0.317575372414811,-0.291018295697937,-0.288171958060351,0.063458128312108,-1.25763169786073,-0.467410166999173,-1.21315604778571,-1.01394090243371,-0.658577152953401,-0.872207117190374,-0.638309701063009,-1.13881770066245,-1.18665412178842,-1.17231321385516,-1.0420124561549,-1.01995277011309,-0.953693011736165,-0.847512038534231,-0.47643889028782,0.211270544575272,2.01584474285813,0.034205000270545,-0.144633380553852,-0.193650041352191,-0.431471796520766,-0.718392424322394,-1.40966527187991,-0.714077418182859,-0.886624885993804,-1.26161084597733,-1.16544706464903,-1.20773654943318,-1.15869008217634,-1.01515100254402,-1.06711419597178,Brazil,-15.75,-47.95
-0.282827142891012,-0.399908456380699,0.524926340890794,1.11485276225339,0.821498100178788,0.15230917035348,0.908270910155614,-0.659405861616577,-0.0380474049354,-0.611290094727179,-0.1265911834867,-0.169844653427805,-0.135491770537953,0.313816365176887,0.008133197757336,-0.511550079070755,0.086496393376353,0.693731291721367,0.813985571114796,1.4373864615193,0.286183309223899,0.917432816739719,0.797966026518482,0.835765677031952,1.1266840136366,-0.043894363621102,0.858036242448206,0.724448176670325,0.307610252325149,0.271276112350882,-0.145027643637834,-0.259667542445024,-0.495037935546069,0.069555681981865,0.406840125960389,-0.291650787832265,0.951617933069331,-0.312870354044136,-0.052212133443991,-0.279433690863539,-0.024000650052335,-0.015579933408575,0.004613275408016,-0.040200751362085,-0.671791143170321,-0.083762996443428,0.000403786394731,-0.158847851790302,-0.415156394014385,-1.01914008017475,-0.633071594095085,1.2968718368492,0.780419647577766,1.2574478561258,0.388069575800569,-0.206039792804139,1.40295108411469,0.959956769959991,0.54794997393184,-0.568630745414801,-0.142092556421713,0.90509436690176,-0.221656023390965,-0.156486819942807,-0.57781162346046,0.081350238905869,-0.773048070008209,0.13188396515841,Brazil,-15.75,-47.95
0.743782787111676,0.51913798934782,0.00419286049516,0.805934652890578,0.287104645647978,-1.09061609994724,0.046249618281841,-1.32004698983376,-0.321215487777067,-0.868782005711024,-0.678951444078246,-0.39096376661671,-0.197800382070802,-0.38237424179727,-0.422969683273566,-0.493367939542869,-0.449994216046696,0.198169864279761,0.518988729725624,-0.385721473758021,1.0824543328499,2.02269056886031,-0.67290520482455,-0.589191572625892,-0.080699035052684,-0.558957045880277,-0.129389304674108,-0.081873501777055,-0.566607749562963,-0.440453268142728,-0.527617267377115,-0.440682027516874,-0.375010703304778,-0.59345302794004,-0.305340134347602,-0.134589816526573,-0.634103207533784,-1.182040239423,-0.360396418857482,-1.26926137625306,-1.31160666203523,-0.658196476981769,-1.04971178471461,-0.723056894691806,-1.01235749501399,-1.0187556483726,-0.960743415268442,-1.00314007583943,-1.12164777498703,-1.15913791256666,-1.35258481646771,-0.429298668206829,0.061417238479204,-0.801251862680683,-0.187716364735822,-0.351843606627193,-0.923151264911331,-1.29823873308217,-0.393071848215467,-0.997549185775553,-1.01714510840355,-1.14194815394821,-1.2704740550444,-1.10601669278756,-1.42282469408396,-0.977814172593313,-1.0039109510014,-1.23836601044471,Brazil,-15.75,-47.95
1.43782100641204,1.19568633145633,1.80941501176434,-0.556147184655552,0.206798614482623,-1.47551759582017,2.08005287746085,-0.374676795802192,0.953854215420715,0.172258200564422,0.289991817207837,-0.294839993046689,0.183400163989158,0.501719012299992,-0.254289311125954,0.714304626251297,-0.224735495131844,2.48114213993559,2.56250522799643,1.66638960464029,-0.490448770529949,0.753362820056395,0.863233490109959,1.67311327985325,0.430837692363263,0.674183233889851,-0.361005099042608,-0.341063793415402,0.310382454681603,0.183702323464203,0.020791966462208,0.333586211023313,0.684045248394408,0.515572205085307,1.55188894142857,0.456337527238835,0.575957929520474,-1.12932041539506,0.031422055158223,-0.102044458002225,1.63161020638697,-0.045505404090439,0.039712058005896,-0.463632732647041,-0.480934565526052,-0.163415562137939,-0.087653916209691,-0.381129400207139,-0.247047257860953,0.399438656882025,-0.139884715338582,0.601658886211198,0.259023474366854,0.607656879091531,0.293824273899685,0.344758539028027,-0.169279916627121,1.58991486935282,0.953856662396244,-0.434749421614423,-0.495751923596635,-0.579796676757496,-0.220357831529177,-0.018243976550563,-0.63579532365883,0.048819963847276,0.089142748713049,-0.122026168022517,Brazil,-15.75,-47.95
-0.124807071236216,-0.392128680055638,0.044216372220665,0.489985839278952,1.51071620082969,-0.60450464486595,0.261379180132096,0.23398655943948,0.57581049471986,-0.26087010346971,-0.606696167323131,0.321625332059626,0.08971924645006,-0.003086498499669,0.047379555585791,0.571447225684889,0.054118414707907,0.092590367318497,0.08536743962811,1.08725132874415,-0.485712927980216,0.858617661935752,-0.168891135214015,0.141232027187932,-0.046944102145104,0.15304608176103,0.063410174287958,0.594489498960982,-0.178192283571002,-0.182110391087242,-0.207783023190907,-0.099767827634718,-0.22618576660841,-0.456985293214224,-0.517773938395922,-0.142707085994371,-0.37048830068527,-1.1597250173918,-0.778705264895414,-1.01069694610928,0.489889686793414,-0.730400649487106,-0.976158680255795,-0.490418120203139,-0.049553801886877,-1.15768216977137,-0.66679205410969,-0.476698399960148,-0.904716119859669,-0.57794412650729,-0.999224965761434,-0.69417719504731,0.145853730708721,1.00800997080267,0.499740919196166,-0.336229520333348,-1.08868858280816,-0.217544592714922,-0.305197059432139,-0.769090624118263,-0.495112385966426,-0.28794657128566,-0.758383481628129,-0.381222570625595,-0.811311578119381,-0.730442451025571,-0.889439352920188,-0.974762284604814,Brazil,-15.75,-47.95
